date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
28-12-2023,Odisha,Cuttack,1,PM2.5,296,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Parbhani,1,PM2.5,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Bihar Sharif,1,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Mandikhera,1,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Rupnagar,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Gujarat,Ankleshwar,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Amravati,2,PM2.5,278,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Dewas,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Maihar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Rohtak,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Lucknow,6,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Patiala,1,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Ratlam,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Kishanganj,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Faridabad,3,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Dhule,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Amritsar,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Assam,Silchar,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Muzaffarpur,3,PM2.5,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Kerala,Thiruvananthapuram,2,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,West Bengal,Siliguri,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Chhattisgarh,Bilaspur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Palwal,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Prayagraj,2,"PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Karnal,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Tamil Nadu,Palkalaiperur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Sasaram,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Ramanagara,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Kalyan,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Byasanagar,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Kolhapur,2,"PM2.5,O3",206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Haveri,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Bhagalpur,2,PM2.5,368,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Puducherry,Puducherry,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Varanasi,4,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Indore,3,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Bagalkot,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Pune,8,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Andhra Pradesh,Visakhapatnam,1,PM2.5,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Tripura,Agartala,1,PM2.5,278,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Baran,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,West Bengal,Barrackpore,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Sagar,2,"PM10,CO",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Hisar,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Chhattisgarh,Bhilai,2,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Mandi Gobindgarh,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Delhi,Delhi,38,PM2.5,358,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Vrindavan,1,CO,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Rajgir,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Yamunanagar,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Suakati,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Hubballi,2,"PM10,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Chikkamagaluru,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Tamil Nadu,Coimbatore,1,PM2.5,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttarakhand,Kashipur,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Fatehabad,1,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Tamil Nadu,Chennai,7,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Pithampur,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Sikkim,Gangtok,1,SO2,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Chittorgarh,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,322,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Bhiwadi,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Panchkula,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Alwar,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Gujarat,Ahmedabad,9,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Chhattisgarh,Korba,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Rairangpur,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,West Bengal,Haldia,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Andhra Pradesh,Amaravati,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Andhra Pradesh,Kadapa,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Sonipat,1,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Ujjain,1,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Badlapur,1,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Andhra Pradesh,Tirupati,2,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Udupi,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Araria,1,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Baghpat,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Mandideep,1,PM10,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Ballabgarh,1,PM2.5,355,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Gujarat,Vatva,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Kerala,Kochi,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Jharkhand,Dhanbad,2,"PM10,NO2",234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Panipat,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Motihari,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Balasore,1,PM2.5,314,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Nayagarh,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Gujarat,Vapi,1,PM2.5,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Madhya Pradesh,Jabalpur,4,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Bahadurgarh,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Bundi,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Sirsa,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Telangana,Hyderabad,10,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Bhiwani,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Dharuhera,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Saharsa,1,PM2.5,358,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Kanpur,3,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Jodhpur,5,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Nagpur,4,PM2.5,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Koppal,1,CO,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Chhattisgarh,Chhal,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Assam,Nalbari,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Katihar,1,PM2.5,329,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Kurukshetra,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Solapur,3,"PM2.5,PM10",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Kaithal,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Nashik,3,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Chamarajanagar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Angul,1,PM2.5,335,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Latur,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Sikar,1,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Rajsamand,1,PM2.5,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Kerala,Kannur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Mysuru,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Mumbai,26,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Kerala,Eloor,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Jalandhar,1,PM2.5,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Aurangabad,3,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Haryana,Manesar,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Barbil,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Nagaland,Kohima,1,SO2,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Churu,1,PM2.5,267,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Patna,6,PM10,308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Andhra Pradesh,Vijayawada,2,"PM10,O3",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Ghaziabad,4,PM2.5,318,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Kota,3,PM2.5,268,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,NOIDA,4,PM2.5,351,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttar Pradesh,Greater Noida,2,PM2.5,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Sawai Madhopur,1,PM10,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Bihar,Chhapra,1,PM2.5,335,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Gujarat,Gandhi Nagar,3,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Brajrajnagar,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Vijayapura,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Chhattisgarh,Raipur,4,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Belgaum,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Tamil Nadu,Salem,1,SO2,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Jaipur,5,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,West Bengal,Asansol,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Tonk,1,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Rajasthan,Sirohi,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Khanna,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Karwar,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Odisha,Tensa,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Punjab,Bathinda,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Tamil Nadu,Kanchipuram,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Uttarakhand,Dehradun,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Maharashtra,Thane,2,"PM2.5,PM10",204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Kerala,Kollam,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Assam,Nagaon,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-12-2023,Karnataka,Yadgir,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
