date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
03-06-2023,Rajasthan,Jhunjhunu,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Madhya Pradesh,Sagar,1,O3,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Ajmer,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Siwan,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Gujarat,Ankleshwar,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Chhattisgarh,Korba,2,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Hubballi,2,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Gorakhpur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Karauli,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Chhattisgarh,Kunjemura,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Kerala,Kochi,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Maharashtra,Kolhapur,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Gujarat,Gandhi Nagar,3,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Chhattisgarh,Chhal,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Hajipur,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Firozabad,2,"PM10,O3",144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Andhra Pradesh,Chittoor,1,O3,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Chhattisgarh,Bhilai,2,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Punjab,Ludhiana,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Sikkim,Gangtok,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Gujarat,Vatva,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Alwar,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Karnal,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Odisha,Rourkela,2,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Telangana,Hyderabad,12,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Madhya Pradesh,Damoh,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Sasaram,1,O3,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Tamil Nadu,Cuddalore,2,NO2,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Ramanagara,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Assam,Nalbari,1,PM10,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Belgaum,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Assam,Sivasagar,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Jind,1,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Hanumangarh,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Prayagraj,3,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Delhi,Delhi,37,"PM10,O3",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Kaithal,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Meghalaya,Shillong,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Churu,1,O3,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Bikaner,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Saharsa,1,O3,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Tamil Nadu,Ooty,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Rajgir,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Bahadurgarh,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,West Bengal,Haldia,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Maharashtra,Amravati,2,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Ambala,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Punjab,Rupnagar,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Bhagalpur,2,PM10,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Dholpur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Chikkamagaluru,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Maharashtra,Nagpur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Sikar,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Gurugram,4,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Udaipur,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Khurja,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Punjab,Amritsar,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Pratapgarh,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Hisar,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Bundi,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Mandikhera,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Arrah,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Agra,6,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Rajsamand,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Jhansi,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Chikkaballapur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Bihar,Chhapra,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Tamil Nadu,Ariyalur,1,NO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Madhya Pradesh,Satna,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Vrindavan,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Kanpur,3,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Odisha,Bileipada,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Karnataka,Mangalore,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Gujarat,Surat,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttarakhand,Rishikesh,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Jharkhand,Dhanbad,1,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Maharashtra,Chandrapur,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Bareilly,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Jaipur,6,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Banswara,1,CO,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Madhya Pradesh,Bhopal,2,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Greater Noida,2,O3,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Rajasthan,Bhiwadi,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Uttar Pradesh,Ghaziabad,4,"PM10,O3",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Punjab,Bathinda,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Fatehabad,1,O3,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Maharashtra,Mumbai,17,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-06-2023,Haryana,Rohtak,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Purnia,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Saharsa,1,O3,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Karnataka,Dharwad,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Haryana,Rohtak,1,SO2,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Muzaffarpur,3,"PM2.5,PM10",157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Madhya Pradesh,Singrauli,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Haryana,Faridabad,4,"PM2.5,PM10",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Haryana,Ambala,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Rajasthan,Karauli,1,O3,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Andhra Pradesh,Vijayawada,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Gujarat,Ankleshwar,1,CO,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Rajasthan,Sri Ganganagar,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Maharashtra,Amravati,2,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Madhya Pradesh,Gwalior,3,O3,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Meghalaya,Shillong,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Nagaland,Kohima,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Bettiah,1,PM10,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Prayagraj,3,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Haryana,Sirsa,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Madhya Pradesh,Dewas,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Odisha,Bileipada,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Tamil Nadu,Gummidipoondi,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Delhi,Delhi,38,"PM2.5,PM10",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Gujarat,Vatva,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Rajasthan,Pali,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Haryana,Kaithal,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Tamil Nadu,Hosur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Gujarat,Gandhi Nagar,3,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Assam,Nagaon,1,O3,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Rajasthan,Bharatpur,1,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Meerut,3,O3,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Tamil Nadu,Thoothukudi,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Rajasthan,Kota,3,"PM2.5,PM10",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Chhattisgarh,Bhilai,3,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Maharashtra,Thane,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Karnataka,Haveri,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Kerala,Eloor,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Maharashtra,Solapur,2,"PM2.5,PM10",166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Greater Noida,2,O3,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Arrah,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Assam,Byrnihat,1,PM10,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Odisha,Nayagarh,1,PM10,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Mizoram,Aizawl,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Agra,6,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Tamil Nadu,Ooty,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Rajasthan,Dausa,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Maharashtra,Kolhapur,2,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Tamil Nadu,Ramanathapuram,1,CO,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Maharashtra,Pune,5,"PM2.5,NO2",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Siwan,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Odisha,Rourkela,2,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Bihar,Bihar Sharif,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Chhattisgarh,Tumidih,1,PM10,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-06-2023,Uttar Pradesh,Ghaziabad,4,"PM10,O3",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
